ts,id,Ax,Ay,Az,Gx,Gy,Gz
43.685,IMU0,19.016455078125002,-3.81287109375,11.352392578125,-185.0840336134454,-93.55742296918768,83.8935574229692
43.695,IMU0,18.700312500000003,-3.4679882812500002,10.86380859375,-173.73949579831933,17.15686274509804,66.87675070028011
43.705,IMU0,19.2751171875,-3.075205078125,9.656718750000001,-163.4453781512605,132.14285714285714,45.23809523809524
43.715,IMU0,19.399658203125,-3.16142578125,11.955937500000001,-153.921568627451,245.30812324929974,22.128851540616246
43.725,IMU0,18.6619921875,-3.036884765625,13.440849609375,-140.75630252100842,353.5714285714286,-4.061624649859944
43.735,IMU0,17.464482421875,-2.596201171875,12.1475390625,-126.82072829131653,449.2997198879552,-28.8515406162465
43.745,IMU0,15.146103515625,-2.059716796875,11.51525390625,-109.45378151260505,528.2913165266107,-51.96078431372549
43.755,IMU0,13.929433593750002,-2.069296875,10.068662109375001,-92.08683473389357,586.624649859944,-71.21848739495799
43.765,IMU0,13.325888671875001,-2.2704785156250002,13.412109375,-71.1484593837535,630.812324929972,-87.39495798319328
43.775,IMU0,12.626542968750002,-2.35669921875,10.988349609375001,-48.459383753501406,662.3249299719888,-100.21008403361346
43.785,IMU0,11.7643359375,-2.7494824218750002,16.247812500000002,-23.31932773109244,688.5154061624651,-108.61344537815127
43.795,IMU0,11.055410156250002,-2.8069628906250004,15.337705078125001,4.341736694677872,706.7927170868347,-113.23529411764706
43.805,IMU0,9.311835937500001,-3.477568359375,17.502802734375003,33.4733893557423,716.3865546218487,-112.3249299719888
43.815,IMU0,7.635322265625001,-3.975732421875,17.780625,62.11484593837535,715.406162464986,-107.00280112044818
43.825,IMU0,5.7097265625,-4.109853515625001,17.876425781250003,90.47619047619048,703.9915966386554,-96.07843137254902
43.835,IMU0,3.113525390625,-4.358935546875,19.744541015625,116.66666666666667,683.0532212885155,-81.09243697478992
43.845,IMU0,2.1076171875000003,-4.5984375,18.250048828125003,140.68627450980392,652.1008403361345,-62.81512605042017
43.855,IMU0,-0.23950195312500003,-5.518125,19.437978515625,161.41456582633054,612.2549019607843,-41.9467787114846
43.865,IMU0,-2.481240234375,-6.03544921875,19.533779296875,180.95238095238096,558.4033613445379,-19.047619047619047
43.875,IMU0,-4.0236328125,-6.399492187500001,19.533779296875,198.8795518207283,493.4173669467787,5.602240896358544
43.885,IMU0,-3.9948925781250004,-6.658154296875001,18.355429687500003,214.91596638655463,418.9075630252101,30.32212885154062
43.895,IMU0,-4.588857421875001,-7.242539062500001,18.489550781250003,229.13165266106444,337.6750700280112,52.94117647058824
43.905,IMU0,-6.830595703125001,-7.6257421875,17.93390625,257.14285714285717,158.54341736694678,94.25770308123249
43.915,IMU0,-6.7826953125000005,-7.7790234375,17.311201171875002,271.5686274509804,68.83753501400561,110.15406162464987
43.925,IMU0,-6.1312500000000005,-7.989785156250001,17.081279296875,286.5546218487395,-18.067226890756302,121.77871148459384
43.935,IMU0,-5.748046875,-8.248447265625,17.03337890625,303.3613445378151,-102.80112044817928,129.13165266106444
43.945,IMU0,-5.11576171875,-8.286767578125001,17.234560546875002,321.7086834733894,-182.56302521008405,131.65266106442579
43.955,IMU0,-3.6691699218750005,-8.363408203125001,17.14833984375,341.52661064425774,-256.37254901960785,128.71148459383755
43.965,IMU0,-2.29921875,-8.612490234375,17.2824609375,362.53501400560225,-323.03921568627453,119.88795518207283
43.975,IMU0,-0.9388476562500001,-8.938212890625001,17.272880859375,384.10364145658264,-382.21288515406167,105.11204481792717
43.985,IMU0,0.55564453125,-9.13939453125,17.550703125000002,405.88235294117646,-432.07282913165267,84.593837535014
43.995,IMU0,1.8872753906250002,-9.522597656250001,17.349521484375,426.47058823529414,-471.49859943977594,58.26330532212885
44.005,IMU0,3.1039453125,-9.838740234375,17.62734375,443.69747899159665,-498.1792717086835,26.680672268907564
44.015,IMU0,4.531376953125,-10.317744140625,16.123271484375,458.05322128851543,-513.5854341736695,-8.543417366946779
44.025,IMU0,5.470224609375,-10.758427734375001,15.251484375,467.99719887955183,-517.0868347338936,-46.568627450980394
44.035,IMU0,6.351591796875001,-11.266171875000001,14.935341796875,473.73949579831935,-510.29411764705884,-86.1344537815126
44.045,IMU0,7.14673828125,-11.678115234375001,12.789404296875,476.890756302521,-494.5378151260504,-125.07002801120449
44.055,IMU0,7.673642578125,-12.1475390625,11.132050781250001,476.54061624649864,-470.1680672268908,-163.23529411764707
44.065,IMU0,8.258027343750001,-12.47326171875,10.09740234375,473.10924369747903,-440.0560224089636,-200.70028011204482
44.075,IMU0,8.382568359375,-13.057646484375,8.79451171875,466.5966386554622,-404.4817927170869,-236.48459383753502
44.085,IMU0,8.94779296875,-13.02890625,7.510781250000001,458.8935574229692,-363.1652661064426,-270.23809523809524
44.095,IMU0,8.75619140625,-13.048066406250001,6.1312500000000005,450.98039215686276,-315.4761904761905,-301.33053221288515
44.105,IMU0,9.110654296875001,-12.866044921875002,4.981640625000001,442.50700280112045,-262.3949579831933,-329.6218487394958
44.115,IMU0,8.67955078125,-12.444521484375,3.075205078125,434.3137254901961,-203.8515406162465,-354.20168067226894
44.125,IMU0,7.45330078125,-11.7643359375,1.3316308593750001,426.1904761904762,-142.01680672268907,-374.15966386554624
44.135,IMU0,7.539521484375,-10.55724609375,-0.076640625,418.9075630252101,-78.78151260504202,-389.21568627450984
44.145,IMU0,7.443720703125001,-9.06275390625,-2.069296875,413.2352941176471,-15.266106442577032,-399.6498599439776
44.155,IMU0,7.060517578125,-6.907236328125,-4.77087890625,409.3837535014006,46.42857142857143,-405.812324929972
44.165,IMU0,4.799619140625,-5.2115625,-8.784931640625,405.812324929972,101.5406162464986,-407.14285714285717
44.175,IMU0,3.343447265625,-2.6728417968750002,-13.220507812500001,401.6106442577031,148.52941176470588,-402.3809523809524
44.185,IMU0,0.737666015625,0.536484375,-18.594931640625003,395.5182072829132,178.64145658263305,-392.92717086834733
44.195,IMU0,-2.7303222656250004,2.5004003906250003,-23.863974609375003,385.0140056022409,192.92717086834736,-379.27170868347343
44.205,IMU0,-0.948427734375,-4.7900390625,-18.020126953125,370.5882352941177,191.38655462184875,-363.02521008403363
44.215,IMU0,-2.462080078125,2.3279589843750004,-2.078876953125,378.08123249299723,176.33053221288517,-349.5098039215686
44.225,IMU0,-10.930869140625001,3.9086718750000005,-46.396318359375,334.24369747899163,188.02521008403363,-327.3809523809524
44.235,IMU0,-6.092929687500001,3.7074902343750002,-40.935673828125005,312.7450980392157,231.09243697478993,-282.2829131652661
44.245,IMU0,-9.551337890625001,2.921923828125,-30.646669921875002,292.92717086834733,242.15686274509804,-257.3529411764706
44.255,IMU0,-6.591093750000001,3.113525390625,-37.046162109375004,269.18767507002804,252.94117647058826,-233.61344537815128
44.265,IMU0,-7.050937500000001,5.6522460937500005,-34.766103515625005,241.03641456582633,261.624649859944,-207.70308123249302
44.275,IMU0,-5.182822265625,4.646337890625,-34.900224609375,211.9747899159664,262.2549019607843,-185.0140056022409
44.285,IMU0,-3.975732421875,4.665498046875,-29.928164062500002,184.38375350140058,258.75350140056025,-164.2857142857143
44.295,IMU0,-0.7664062500000001,4.521796875000001,-30.474228515625,158.33333333333334,253.921568627451,-148.4593837535014
44.305,IMU0,-1.4849121093750002,3.3817675781250003,-24.726181640625,135.43417366946778,252.17086834733894,-135.71428571428572
44.315,IMU0,1.4465917968750002,3.50630859375,-23.308330078125003,115.05602240896359,250.0700280112045,-124.29971988795519
44.325,IMU0,2.232158203125,3.2859667968750004,-22.110820312500003,95.65826330532214,247.3389355742297,-114.98599439775911
44.335,IMU0,2.3375390625000003,2.481240234375,-18.221308593750003,79.90196078431373,244.11764705882354,-107.84313725490196
44.345,IMU0,4.3301953125,2.0309765625000002,-16.468154296875,67.3669467787115,237.11484593837537,-103.01120448179272
44.355,IMU0,4.876259765625,1.944755859375,-14.235996093750002,58.543417366946784,225.56022408963585,-100.28011204481793
44.365,IMU0,4.646337890625,1.2933105468750001,-11.534414062500002,51.33053221288515,211.41456582633054,-98.24929971988796
44.375,IMU0,4.88583984375,0.7472460937500001,-10.1165625,45.728291316526615,197.7591036414566,-95.86834733893558
44.385,IMU0,5.815107421875,0.086220703125,-7.127578125,42.787114845938376,185.43417366946778,-94.46778711484595
44.395,IMU0,4.828359375000001,-0.047900390625000004,-6.581513671875,41.87675070028011,175.3501400560224,-93.20728291316527
44.405,IMU0,4.550537109375,-0.28740234375,-5.4127441406250005,42.92717086834734,167.7871148459384,-92.15686274509804
44.415,IMU0,4.349355468750001,-0.296982421875,-5.03912109375,44.747899159663866,164.14565826330534,-90.33613445378151
44.425,IMU0,4.282294921875001,-0.41194335937500004,-4.876259765625,46.148459383753504,162.60504201680672,-87.88515406162465
44.435,IMU0,4.80919921875,-0.43110351562500004,-4.033212890625,46.70868347338936,162.11484593837537,-84.94397759103641
44.445,IMU0,5.661826171875,-0.162861328125,-4.42599609375,46.77871148459384,161.34453781512605,-81.9327731092437
44.455,IMU0,5.642666015625,-0.20118164062500002,-3.9182519531250004,48.24929971988796,158.82352941176472,-80.32212885154063
44.465,IMU0,5.72888671875,-0.19160156250000002,-4.196074218750001,50.420168067226896,155.88235294117646,-79.27170868347339
44.475,IMU0,6.121669921875,0.028740234375000003,-5.566025390625001,49.92997198879552,153.57142857142858,-77.73109243697479
44.485,IMU0,6.581513671875,0.143701171875,-4.799619140625,49.01960784313726,149.6498599439776,-76.40056022408965
44.495,IMU0,7.185058593750001,0.277822265625,-4.9337402343750005,48.529411764705884,143.62745098039215,-76.26050420168067
44.505,IMU0,8.602910156250001,0.613125,-6.571933593750001,48.529411764705884,135.7843137254902,-77.38095238095238
44.515,IMU0,9.896220703125001,0.7472460937500001,-6.677314453125001,46.70868347338936,125,-79.69187675070029
44.525,IMU0,11.726015625,1.47533203125,-7.6544824218750005,42.85714285714286,114.28571428571429,-83.68347338935574
44.535,IMU0,13.354628906250001,1.43701171875,-6.64857421875,37.885154061624654,101.61064425770309,-89.35574229691878
44.545,IMU0,15.069462890625001,1.9639160156250002,-8.775351562500001,32.63305322128852,85.99439775910365,-97.05882352941177
44.555,IMU0,16.506474609375,1.8489550781250002,-8.1622265625,26.96078431372549,70.0280112044818,-107.84313725490196
44.565,IMU0,18.115927734375003,2.002236328125,-6.313271484375001,22.689075630252102,30.04201680672269,-135.0140056022409
44.575,IMU0,18.508710937500002,1.791474609375,-5.8917480468750005,15.056022408963585,14.075630252100842,-149.50980392156865
44.585,IMU0,18.221308593750003,1.5232324218750002,-5.566025390625001,12.394957983193278,-4.061624649859944,-164.49579831932775
44.595,IMU0,20.0415234375,1.8393750000000002,-4.905,7.843137254901961,-21.568627450980394,-179.62184873949582
44.605,IMU0,21.909638671875,2.0309765625000002,-4.109853515625001,3.2212885154061626,-43.207282913165265,-196.28851540616247
44.615,IMU0,22.331162109375,1.9160156250000002,-4.550537109375,-1.7507002801120448,-68.97759103641457,-214.63585434173672
44.625,IMU0,23.135888671875,1.8489550781250002,-3.88951171875,-6.722689075630252,-98.109243697479,-234.2436974789916
44.635,IMU0,23.222109375000002,1.7339941406250001,-2.1746777343750003,-12.394957983193278,-126.19047619047619,-255.0420168067227
44.645,IMU0,22.398222656250002,1.2166699218750001,-2.136357421875,-18.137254901960784,-152.8011204481793,-275.0700280112045
44.655,IMU0,22.656884765625,1.43701171875,-3.171005859375,-25.980392156862745,-179.06162464985997,-294.88795518207286
44.665,IMU0,22.70478515625,1.580712890625,-2.117197265625,-35.0140056022409,-205.25210084033614,-315.0560224089636
44.675,IMU0,23.020927734375,1.82021484375,-1.4944921875000001,-45.79831932773109,-228.1512605042017,-335.5042016806723
44.685,IMU0,21.660556640625,1.2933105468750001,-1.983076171875,-57.00280112044818,-246.70868347338936,-355.95238095238096
44.695,IMU0,19.792441406250003,1.1112890625,-1.6860937500000002,-70.0280112044818,-262.95518207282913,-374.85994397759106
44.705,IMU0,19.33259765625,1.0346484375,-0.8813671875000001,-83.4733893557423,-281.51260504201684,-392.3669467787115
44.715,IMU0,17.474062500000002,0.49816406250000006,-0.699345703125,-98.80952380952381,-301.1904761904762,-407.843137254902
44.725,IMU0,15.577207031250001,0,-0.13412109375,-115.33613445378151,-320.5882352941177,-420.4481792717087
44.735,IMU0,13.996494140625002,-0.19160156250000002,0.680185546875,-133.26330532212884,-340.8263305322129,-429.83193277310926
44.745,IMU0,11.639794921875001,0.11496093750000001,0.44068359375000005,-153.50140056022408,-360.7142857142857,-435.7142857142857
44.755,IMU0,10.605146484375,0.47900390625000006,2.529140625,-175.28011204481794,-373.59943977591035,-437.53501400560225
44.765,IMU0,8.296347656250001,0.795146484375,3.420087890625,-197.19887955182074,-383.8935574229692,-435.7142857142857
44.775,IMU0,6.9359765625000005,0.59396484375,3.9182519531250004,-219.2577030812325,-390.0560224089636,-430.672268907563
44.785,IMU0,3.9182519531250004,0.5460644531250001,5.326523437500001,-239.98599439775913,-394.467787114846,-421.35854341736695
44.795,IMU0,2.787802734375,1.025068359375,7.060517578125,-259.24369747899163,-397.19887955182077,-408.61344537815125
44.805,IMU0,0.6514453125,1.5615527343750002,8.267607421875,-276.2605042016807,-400.6302521008404,-393.5574229691877
44.815,IMU0,-0.7855664062500001,1.9639160156250002,12.981005859375001,-288.65546218487395,-410.5742296918768,-374.78991596638656
44.825,IMU0,-2.01181640625,2.069296875,14.178515625000001,-299.0196078431373,-432.63305322128855,-354.06162464985994
44.835,IMU0,-2.462080078125,2.0213964843750003,16.26697265625,-304.90196078431376,-463.02521008403363,-330.32212885154064
44.845,IMU0,-2.5770410156250003,2.059716796875,18.556611328125,-309.10364145658264,-500.28011204481794,-304.13165266106444
44.855,IMU0,-2.1076171875000003,2.385439453125,20.86541015625,-310.7142857142857,-539.7058823529412,-275.98039215686276
44.865,IMU0,-1.427431640625,2.9794042968750003,24.208857421875003,-308.68347338935575,-577.7310924369748,-246.49859943977592
44.875,IMU0,-0.689765625,3.5446289062500003,26.163193359375,-302.59103641456585,-611.624649859944,-217.0168067226891
44.885,IMU0,0.871787109375,3.7745507812500003,27.820546875,-292.92717086834733,-635.9243697478992,-188.8655462184874
44.895,IMU0,4.895419921875001,4.8666796875000005,30.665830078125,-279.6218487394958,-646.8487394957983,-163.79551820728292
44.905,IMU0,6.389912109375,5.154082031250001,31.288535156250003,-246.70868347338936,-618.4873949579833,-127.66106442577032
44.915,IMU0,8.71787109375,5.594765625,30.512548828125002,-228.99159663865547,-578.3613445378152,-117.64705882352942
44.925,IMU0,10.030341796875001,5.393583984375001,30.273046875000002,-211.9747899159664,-523.1792717086835,-112.53501400560225
44.935,IMU0,10.09740234375,5.431904296875,29.372519531250003,-196.00840336134453,-457.4229691876751,-110.64425770308124
44.945,IMU0,10.106982421875001,5.326523437500001,26.920019531250002,-181.37254901960785,-382.49299719887955,-110.57422969187675
44.955,IMU0,8.708291015625,4.981640625000001,25.004003906250002,-167.08683473389357,-305.0420168067227,-114.00560224089637
44.965,IMU0,9.196875,4.531376953125,23.681953125000003,-153.71148459383755,-228.78151260504202,-120.86834733893558
44.975,IMU0,8.775351562500001,4.46431640625,22.85806640625,-140.26610644257704,-156.9327731092437,-129.48179271708685
44.985,IMU0,7.060517578125,4.0619531250000005,20.86541015625,-127.10084033613445,-90.54621848739497,-139.14565826330534
44.995,IMU0,6.389912109375,3.6021093750000004,20.166064453125003,-113.58543417366947,-31.232492997198882,-148.52941176470588
45.005,IMU0,5.489384765625,2.9794042968750003,18.489550781250003,-99.50980392156863,19.327731092436977,-157.91316526610646
45.015,IMU0,4.9433203125,2.8165429687500003,18.029707031250002,-85.08403361344538,59.943977591036415,-167.36694677871148
45.025,IMU0,4.205654296875,2.462080078125,17.387841796875,-70.09803921568627,92.50700280112045,-176.54061624649862
45.035,IMU0,3.2093261718750004,2.059716796875,16.295712890625,-54.6218487394958,117.85714285714286,-184.59383753501402
45.045,IMU0,2.404599609375,1.6477734375000002,15.17484375,-39.075630252100844,136.2044817927171,-191.38655462184875
45.055,IMU0,1.9255957031250002,1.4465917968750002,15.241904296875001,-23.459383753501402,147.89915966386556,-196.6386554621849
45.065,IMU0,1.140029296875,1.149609375,14.542558593750002,-7.563025210084034,153.57142857142858,-200.49019607843138
45.075,IMU0,-0.24908203125000003,0.775986328125,13.728251953125001,8.19327731092437,154.2717086834734,-203.0812324929972
45.085,IMU0,-1.2070898437500002,0.5460644531250001,13.268408203125,23.459383753501402,150.28011204481794,-204.2717086834734
