ts,height,velocity,acceleration
74.35,1991.4488525390625,-25.182655334472656,0
74.36,1991.1956787109375,-25.184022903442383,0
74.37,1990.9266357421875,-25.201906204223633,0
74.38,1990.6458740234375,-25.231586456298828,0
74.39,1990.3304443359375,-25.29695701599121,0
74.4,1990.0040283203125,-25.373130798339844,0
74.41,1989.6834716796875,-25.442350387573242,0
74.42,1989.368896484375,-25.504745483398438,0
74.43,1989.0601806640625,-25.560443878173828,0
74.44,1988.750732421875,-25.616193771362305,0
74.45,1988.4471435546875,-25.66535758972168,0
74.46,1988.1556396484375,-25.701433181762695,0
74.47,1987.869873046875,-25.73130989074707,0
74.48,1987.5831298828125,-25.76173210144043,0
74.49,1987.27880859375,-25.810142517089844,0
74.5,1986.9718017578125,-25.86083221435547,0
74.51,1986.6705322265625,-25.904985427856445,0
74.52,1986.31591796875,-26.004039764404297,0
74.53,1985.9654541015625,-26.097728729248047,0
74.54,1985.6212158203125,-26.183948516845703,0
74.55,1985.283203125,-26.262836456298828,0
74.56,1984.951416015625,-26.33452606201172,0
74.57,1984.6278076171875,-26.396961212158203,0
74.58,1984.3927001953125,-26.36711311340332,0
74.59,1984.171142578125,-26.323518753051758,0
74.6,1983.95458984375,-26.275226593017578,0
74.61,1983.742919921875,-26.22234344482422,0
74.62,1983.5361328125,-26.164974212646484,0
74.63,1983.3341064453125,-26.10322380065918,0
74.64,1983.0523681640625,-26.124773025512695,0
74.65,1982.7718505859375,-26.14470863342285,0
74.66,1982.4969482421875,-26.15867805480957,0
74.67,1982.2275390625,-26.16680335998535,0
74.68,1981.9635009765625,-26.16920280456543,0
74.69,1981.704833984375,-26.165992736816406,0
74.7,1981.4515380859375,-26.157285690307617,0
74.71,1981.214111328125,-26.132253646850586,0
74.72,1981.038818359375,-26.043062210083008,0
74.73,1980.885009765625,-25.932655334472656,0
74.74,1980.7418212890625,-25.812374114990234,0
74.75,1980.611083984375,-25.680316925048828,0
74.76,1980.484375,-25.54551124572754,0
74.77,1980.361572265625,-25.40804100036621,0
74.78,1980.2342529296875,-25.276750564575195,0
74.79,1980.1043701171875,-25.149410247802734,0
74.8,1979.97216796875,-25.02590560913086,0
74.81,1979.807861328125,-24.93684196472168,0
74.82,1979.5675048828125,-24.927505493164062,0
74.83,1979.279296875,-24.967863082885742,0
74.84,1978.9375,-25.063335418701172,0
74.85,1978.601806640625,-25.151525497436523,0
74.86,1978.23193359375,-25.274166107177734,0
74.87,1977.8685302734375,-25.3889217376709,0
74.88,1977.5113525390625,-25.495929718017578,0
74.89,1977.160400390625,-25.595325469970703,0
74.9,1976.815673828125,-25.687244415283203,0
74.91,1976.5257568359375,-25.72146224975586,0
74.92,1976.260498046875,-25.729806900024414,0
74.93,1976.0133056640625,-25.719371795654297,0
74.94,1975.7774658203125,-25.69717788696289,0
74.95,1975.5467529296875,-25.669979095458984,0
74.96,1975.321044921875,-25.637882232666016,0
74.97,1975.100341796875,-25.600997924804688,0
74.98,1974.884521484375,-25.559432983398438,0
74.99,1974.626953125,-25.5614013671875,0
75,1974.368408203125,-25.564464569091797,0
75.01,1974.0897216796875,-25.58831214904785,0
75.02,1973.6983642578125,-25.728729248046875,0
75.03,1973.3114013671875,-25.86298942565918,0
75.04,1972.912109375,-26.008705139160156,0
75.05,1972.515380859375,-26.150226593017578,0
75.06,1972.12548828125,-26.28329086303711,0
75.07,1971.7274169921875,-26.423370361328125,0
75.08,1971.3360595703125,-26.554962158203125,0
75.09,1970.9515380859375,-26.678211212158203,0
75.1,1970.575927734375,-26.79107666015625,0
75.11,1970.2047119140625,-26.89812469482422,0
75.12,1969.8316650390625,-27.006019592285156,0
75.13,1969.4652099609375,-27.105966567993164,0
75.14,1969.086181640625,-27.217758178710938,0
75.15,1968.7054443359375,-27.330228805541992,0
75.16,1968.297607421875,-27.469562530517578,0
75.17,1967.894775390625,-27.602392196655273,0
75.18,1967.4862060546875,-27.73977279663086,0
75.19,1967.084716796875,-27.868444442749023,0
75.2,1966.6900634765625,-27.988557815551758,0
75.21,1966.3023681640625,-28.10025978088379,0
75.22,1965.9215087890625,-28.20370101928711,0
75.23,1965.5496826171875,-28.29683494567871,0
75.24,1965.201416015625,-28.364532470703125,0
75.25,1964.8763427734375,-28.4073543548584,0
75.26,1964.6251220703125,-28.373313903808594,0
75.27,1964.4111328125,-28.301103591918945,0
75.28,1964.217041015625,-28.20909309387207,0
75.29,1964.0340576171875,-28.106409072875977,0
75.3,1963.8580322265625,-27.99767303466797,0
75.31,1963.7034912109375,-27.867700576782227,0
75.32,1963.5533447265625,-27.734474182128906,0
75.33,1963.4075927734375,-27.598085403442383,0
75.34,1963.2662353515625,-27.458629608154297,0
75.35,1963.1502685546875,-27.2943058013916,0
75.36,1963.0234375,-27.14287567138672,0
75.37,1962.8944091796875,-26.99535369873047,0
75.38,1962.76953125,-26.845125198364258,0
75.39,1962.6380615234375,-26.703218460083008,0
75.4,1962.502197265625,-26.56730842590332,0
75.41,1962.3704833984375,-26.428543090820312,0
75.42,1962.2470703125,-26.282629013061523,0
75.43,1962.148681640625,-26.112226486206055,0
75.44,1962.0540771484375,-25.939769744873047,0
75.45,1961.9566650390625,-25.77191162109375,0
75.46,1961.8629150390625,-25.602020263671875,0
75.47,1961.7728271484375,-25.430171966552734,0
75.48,1961.6947021484375,-25.247692108154297,0
75.49,1961.6474609375,-25.035123825073242,0
75.5,1961.605224609375,-24.81946563720703,0
75.51,1961.5660400390625,-24.602956771850586,0
75.52,1961.52978515625,-24.385662078857422,0
75.53,1961.496337890625,-24.167640686035156,0
75.54,1961.4678955078125,-23.946767807006836,0
75.55,1961.442138671875,-23.725337982177734,0
75.56,1961.4169921875,-23.505596160888672,0
75.57,1961.3902587890625,-23.289745330810547,0
75.58,1961.283935546875,-23.158645629882812,0
75.59,1961.1578369140625,-23.04939842224121,0
75.6,1961.0269775390625,-22.946199417114258,0
75.61,1960.8638916015625,-22.877456665039062,0
75.62,1960.6689453125,-22.842430114746094,0
75.63,1960.476318359375,-22.80540657043457,0
75.64,1960.285888671875,-22.766481399536133,0
75.65,1960.072265625,-22.75192642211914,0
75.66,1959.835693359375,-22.76124382019043,0
75.67,1959.582763671875,-22.78742218017578,0
75.68,1959.33056640625,-22.812599182128906,0
75.69,1959.062255859375,-22.85425567626953,0
75.7,1958.765380859375,-22.925121307373047,0
75.71,1958.467529296875,-22.996231079101562,0
75.72,1958.162353515625,-23.074077606201172,0
75.73,1957.820556640625,-23.189098358154297,0
75.74,1957.4825439453125,-23.299020767211914,0
75.75,1957.1419677734375,-23.410493850708008,0
75.76,1956.798828125,-23.523468017578125,0
75.77,1956.4468994140625,-23.644393920898438,0
75.78,1956.11572265625,-23.742551803588867,0
75.79,1955.7904052734375,-23.83365249633789,0
75.8,1955.4708251953125,-23.917823791503906,0
75.81,1955.142333984375,-24.010452270507812,0
75.82,1954.8175048828125,-24.098270416259766,0
75.83,1954.4921875,-24.185684204101562,0
75.84,1954.157958984375,-24.281436920166016,0
75.85,1953.8443603515625,-24.354799270629883,0
75.86,1953.5595703125,-24.39751434326172,0
75.87,1953.284423828125,-24.429792404174805,0
75.88,1953.0146484375,-24.456218719482422,0
75.89,1952.7564697265625,-24.4703369140625,0
75.9,1952.532958984375,-24.448373794555664,0
75.91,1952.314208984375,-24.421667098999023,0
75.92,1952.11279296875,-24.37723731994629,0
75.93,1951.9287109375,-24.315458297729492,0
75.94,1951.7552490234375,-24.243215560913086,0
75.95,1951.5946044921875,-24.158546447753906,0
75.96,1951.440185546875,-24.068288803100586,0
75.97,1951.298095703125,-23.96607208251953,0
75.98,1951.197998046875,-23.82150650024414,0
75.99,1951.1119384765625,-23.66395378112793,0
76,1951.0712890625,-23.460874557495117,0
76.01,1951.033447265625,-23.256977081298828,0
76.02,1950.9984130859375,-23.05232048034668,0
76.03,1950.9661865234375,-22.84696388244629,0
76.04,1950.9365234375,-22.640962600708008,0
76.05,1950.863037109375,-22.48248291015625,0
76.06,1950.7757568359375,-22.339933395385742,0
76.07,1950.6854248046875,-22.202075958251953,0
76.08,1950.58349609375,-22.077655792236328,0
76.09,1950.47216796875,-21.9642276763916,0
76.1,1950.3453369140625,-21.86810874938965,0
76.11,1950.2178955078125,-21.77364158630371,0
76.12,1950.0938720703125,-21.676485061645508,0
76.13,1949.967041015625,-21.583280563354492,0
76.14,1949.81005859375,-21.522377014160156,0
76.15,1949.62109375,-21.495250701904297,0
76.16,1949.417236328125,-21.483762741088867,0
76.17,1949.196533203125,-21.48978614807129,0
76.18,1948.9698486328125,-21.50200843811035,0
76.19,1948.71826171875,-21.53995132446289,0
76.2,1948.4713134765625,-21.572538375854492,0
76.21,1948.2249755859375,-21.604251861572266,0
76.22,1947.9833984375,-21.63072395324707,0
76.23,1947.7464599609375,-21.65205955505371,0
76.24,1947.5184326171875,-21.663978576660156,0
76.25,1947.2906494140625,-21.67542839050293,0
76.26,1947.0589599609375,-21.6907958984375,0
76.27,1946.8236083984375,-21.709936141967773,0
76.28,1946.5928955078125,-21.724075317382812,0
76.29,1946.3624267578125,-21.73768424987793,0
76.3,1946.1260986328125,-21.757286071777344,0
76.31,1945.877685546875,-21.789323806762695,0
76.32,1945.6339111328125,-21.816076278686523,0
76.33,1945.3948974609375,-21.837644577026367,0
76.34,1945.177490234375,-21.836671829223633,0
76.35,1944.9644775390625,-21.83108139038086,0
76.36,1944.7559814453125,-21.820966720581055,0
76.37,1944.5137939453125,-21.84571647644043,0
76.38,1944.2763671875,-21.86531639099121,0
76.39,1944.050048828125,-21.87330436706543,0
76.4,1943.8555908203125,-21.84813117980957,0
76.41,1943.6654052734375,-21.818832397460938,0
76.42,1943.4583740234375,-21.80728530883789,0
76.43,1943.2493896484375,-21.797908782958984,0
76.44,1943.0341796875,-21.794979095458984,0
76.45,1942.7982177734375,-21.813697814941406,0
76.46,1942.533203125,-21.86225700378418,0
76.47,1942.2625732421875,-21.916118621826172,0
76.48,1941.9886474609375,-21.972923278808594,0
76.49,1941.696533203125,-22.047863006591797,0
76.5,1941.4075927734375,-22.118770599365234,0
76.51,1941.109130859375,-22.198793411254883,0
76.52,1940.8138427734375,-22.27464485168457,0
76.53,1940.5029296875,-22.365991592407227,0
76.54,1940.1932373046875,-22.455093383789062,0
76.55,1939.8721923828125,-22.554994583129883,0
76.56,1939.537841796875,-22.667701721191406,0
76.57,1939.1923828125,-22.790739059448242,0
76.58,1938.8465576171875,-22.912921905517578,0
76.59,1938.4835205078125,-23.05170249938965,0
76.6,1938.1265869140625,-23.182743072509766,0
76.61,1937.75244140625,-23.33013916015625,0
76.62,1937.3740234375,-23.48044776916504,0
76.63,1936.951416015625,-23.674942016601562,0
76.64,1936.531494140625,-23.864795684814453,0
76.65,1936.1182861328125,-24.045686721801758,0
76.66,1935.7095947265625,-24.21994972229004,0
76.67,1935.2950439453125,-24.398517608642578,0
76.68,1934.8829345703125,-24.572616577148438,0
76.69,1934.4566650390625,-24.759708404541016,0
76.7,1934.0372314453125,-24.937705993652344,0
76.71,1933.6246337890625,-25.106754302978516,0
76.72,1933.193603515625,-25.293155670166016,0
76.73,1932.794921875,-25.44420623779297,0
76.74,1932.4029541015625,-25.586755752563477,0
76.75,1931.994384765625,-25.744915008544922,0
76.76,1931.6304931640625,-25.85517692565918,0
76.77,1931.27294921875,-25.957685470581055,0
76.78,1930.9302978515625,-26.0438232421875,0
76.79,1930.59375,-26.122661590576172,0
76.8,1930.2674560546875,-26.190013885498047,0
76.81,1929.9620361328125,-26.235153198242188,0
76.82,1929.662353515625,-26.273794174194336,0
76.83,1929.3685302734375,-26.306060791015625,0
76.84,1929.080322265625,-26.33207893371582,0
76.85,1928.7978515625,-26.35196876525879,0
76.86,1928.5208740234375,-26.36585235595703,0
76.87,1928.2557373046875,-26.367340087890625,0
76.88,1927.9981689453125,-26.36100196838379,0
76.89,1927.743896484375,-26.351388931274414,0
76.9,1927.4864501953125,-26.34507179260254,0
76.91,1927.2491455078125,-26.31801986694336,0
76.92,1927.0169677734375,-26.285932540893555,0
76.93,1926.7899169921875,-26.248920440673828,0
76.94,1926.565673828125,-26.20928192138672,0
76.95,1926.3338623046875,-26.177967071533203,0
76.96,1926.107177734375,-26.141735076904297,0
76.97,1925.8853759765625,-26.100692749023438,0
76.98,1925.6685791015625,-26.054950714111328,0
76.99,1925.4693603515625,-25.991533279418945,0
77,1925.2747802734375,-25.92389678955078,0
77.01,1925.063720703125,-25.873916625976562,0
77.02,1924.895263671875,-25.78028678894043,0
77.03,1924.7313232421875,-25.6830997467041,0
77.04,1924.5716552734375,-25.58245086669922,0
77.05,1924.43310546875,-25.460973739624023,0
77.06,1924.3048095703125,-25.33007049560547,0
77.07,1924.1741943359375,-25.202980041503906,0
77.08,1924.0474853515625,-25.07314109802246,0
77.09,1923.9183349609375,-24.94720458984375,0
77.1,1923.79296875,-24.81855010986328,0
77.11,1923.6715087890625,-24.6872615814209,0
77.12,1923.5706787109375,-24.535964965820312,0
77.13,1923.473388671875,-24.382556915283203,0
77.14,1923.36279296875,-24.24457359313965,0
77.15,1923.232666015625,-24.12824058532715,0
77.16,1923.085205078125,-24.030942916870117,0
77.17,1922.9417724609375,-23.930532455444336,0
77.18,1922.804443359375,-23.82491111755371,0
77.19,1922.6708984375,-23.716392517089844,0
77.2,1922.5328369140625,-23.6137638092041,0
77.21,1922.392333984375,-23.514734268188477,0
77.22,1922.261962890625,-23.406232833862305,0
77.23,1922.1353759765625,-23.294984817504883,0
77.24,1922.0208740234375,-23.1723690032959,0
77.25,1921.916259765625,-23.040781021118164,0
77.26,1921.80859375,-22.913562774658203,0
77.27,1921.6898193359375,-22.799297332763672,0
77.28,1921.5955810546875,-22.660755157470703,0
77.29,1921.504638671875,-22.52024269104004,0
77.3,1921.4168701171875,-22.377826690673828,0
77.31,1921.3114013671875,-22.255353927612305,0
77.32,1921.19873046875,-22.141557693481445,0
77.33,1921.064208984375,-22.051544189453125,0
77.34,1920.9312744140625,-21.96088409423828,0
77.35,1920.7998046875,-21.86955451965332,0
77.36,1920.6571044921875,-21.790712356567383,0
77.37,1920.5181884765625,-21.708858489990234,0
77.38,1920.370361328125,-21.637155532836914,0
77.39,1920.2156982421875,-21.573211669921875,0
77.4,1920.0628662109375,-21.508129119873047,0
77.41,1919.9136962890625,-21.4398136138916,0
77.42,1919.73046875,-21.407520294189453,0
77.43,1919.544921875,-21.377910614013672,0
77.44,1919.359375,-21.34868812561035,0
77.45,1919.16943359375,-21.324230194091797,0
77.46,1918.9647216796875,-21.315330505371094,0
77.47,1918.764404296875,-21.302085876464844,0
77.48,1918.5682373046875,-21.284587860107422,0
77.49,1918.3846435546875,-21.254222869873047,0
77.5,1918.2052001953125,-21.219966888427734,0
77.51,1918.02978515625,-21.18190574645996,0
77.52,1917.877197265625,-21.12053871154785,0
77.53,1917.7156982421875,-21.06902313232422,0
77.54,1917.5980224609375,-20.972719192504883,0
77.55,1917.483642578125,-20.87393569946289,0
77.56,1917.37255859375,-20.772743225097656,0
77.57,1917.224853515625,-20.710580825805664,0
77.58,1917.12060546875,-20.603925704956055,0
77.59,1916.979736328125,-20.536447525024414,0
77.6,1916.8424072265625,-20.465993881225586,0
77.61,1916.70849609375,-20.392635345458984,0
77.62,1916.5760498046875,-20.318580627441406,0
77.63,1916.44287109375,-20.24610710144043,0
77.64,1916.31298828125,-20.170818328857422,0
77.65,1916.19091796875,-20.088411331176758,0
77.66,1916.0888671875,-19.98602867126465,0
77.67,1915.989990234375,-19.881500244140625,0
77.68,1915.89404296875,-19.774892807006836,0
77.69,1915.80322265625,-19.664138793945312,0
77.7,1915.71533203125,-19.55147933959961,0
77.71,1915.6324462890625,-19.43478775024414,0
77.72,1915.5587158203125,-19.309797286987305,0
77.73,1915.48779296875,-19.183265686035156,0
77.74,1915.4195556640625,-19.055255889892578,0
77.75,1915.35400390625,-18.925823211669922,0
77.76,1915.291015625,-18.795026779174805,0
77.77,1915.240966796875,-18.65208625793457,0
77.78,1915.1829833984375,-18.518945693969727,0
77.79,1915.12744140625,-18.38460350036621,0
77.8,1915.055419921875,-18.268749237060547,0
77.81,1914.9608154296875,-18.177488327026367,0
77.82,1914.837646484375,-18.11684799194336,0
77.83,1914.702880859375,-18.068819046020508,0
77.84,1914.5167236328125,-18.07451057434082,0
77.85,1914.2314453125,-18.18277359008789,0
77.86,1913.9383544921875,-18.298030853271484,0
77.87,1913.614501953125,-18.443967819213867,0
77.88,1913.237060546875,-18.643835067749023,0
77.89,1912.8026123046875,-18.90080451965332,0
77.9,1912.353515625,-19.17021369934082,0
77.91,1911.9068603515625,-19.434350967407227,0
77.92,1911.4437255859375,-19.71285057067871,0
77.93,1910.9683837890625,-20.0009822845459,0
77.94,1910.4896240234375,-20.289791107177734,0
77.95,1910.0135498046875,-20.572744369506836,0
77.96,1909.5194091796875,-20.87156867980957,0
77.97,1909.026123046875,-21.166345596313477,0
77.98,1908.5379638671875,-21.452713012695312,0
77.99,1908.054931640625,-21.7308406829834,0
78,1907.5791015625,-21.998647689819336,0
78.01,1907.070556640625,-22.297542572021484,0
78.02,1906.5611572265625,-22.594215393066406,0
78.03,1906.067626953125,-22.871360778808594,0
78.04,1905.58154296875,-23.137964248657227,0
78.05,1905.111328125,-23.385486602783203,0
78.06,1904.648193359375,-23.622966766357422,0
78.07,1904.1922607421875,-23.85055923461914,0
78.08,1903.7642822265625,-24.046751022338867,0
78.09,1903.34326171875,-24.233810424804688,0
78.1,1902.9290771484375,-24.411888122558594,0
78.11,1902.523681640625,-24.578947067260742,0
78.12,1902.1248779296875,-24.73735809326172,0
78.13,1901.7391357421875,-24.880754470825195,0
78.14,1901.378662109375,-24.996397018432617,0
78.15,1901.0433349609375,-25.084821701049805,0
78.16,1900.716064453125,-25.163917541503906,0
78.17,1900.41162109375,-25.218704223632812,0
78.18,1900.1148681640625,-25.26482391357422,0
78.19,1899.830078125,-25.298120498657227,0
78.2,1899.5697021484375,-25.305828094482422,0
78.21,1899.402587890625,-25.216745376586914,0
78.22,1899.2418212890625,-25.121999740600586,0
78.23,1899.0916748046875,-25.01734733581543,0
78.24,1898.9561767578125,-24.898645401000977,0
